sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
16.086;47;;60rounds;Yes;Yes;2;0.52070;0.80498;0.00000;0.15672;1.32568;KLH@1624;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1625;1.0;0.6468515588045686;0.8049778002879101;0.5207011449193073;0.0;0.5207011449193073;0.0;0.0;0.8049778002879101;0.5207011449193073;Travel-A-prof1.xml;Travel-A-prof2.xml
10.878;34;;60rounds;Yes;Yes;2;0.64000;0.68213;0.04496;0.11532;1.32213;IAMhaggler2011@1626;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1627;0.7477708249431617;0.7969974513395124;0.6399981349230204;0.6821299593153554;0.0;0.6821299593153554;0.0;0.0;0.6399981349230204;0.6821299593153554;Travel-A-prof1.xml;Travel-A-prof2.xml
23.970;31;;60rounds;Yes;Yes;2;0.69621;0.76600;0.00000;0.00000;1.46220;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1628;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1629;0.8824121625110543;0.8020154681025256;0.7659954768569615;0.6962055228110676;0.7659954768569615;0.6962055228110676;0.0;0.0;0.7659954768569615;0.6962055228110676;Travel-A-prof1.xml;Travel-A-prof2.xml
17.844;42;;60rounds;Yes;Yes;2;0.56762;0.80785;0.00000;0.12335;1.37547;Gahboninho@1634;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1635;0.9801853495122493;0.688700166873053;0.8078542062677158;0.5676164481978118;0.0;0.5676164481978118;0.0;0.0;0.8078542062677158;0.5676164481978118;Travel-A-prof1.xml;Travel-A-prof2.xml
20.204;47;;60rounds;Yes;Yes;2;0.52070;0.80498;0.00000;0.15672;1.32568;KLH@1636;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1637;1.0;0.6468515588045686;0.8049778002879101;0.5207011449193073;0.0;0.5207011449193073;0.0;0.0;0.8049778002879101;0.5207011449193073;Travel-A-prof1.xml;Travel-A-prof2.xml
8.526;27;;60rounds;Yes;Yes;2;0.60785;0.77241;0.00000;0.18385;1.38026;IAMhaggler2011@1640;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1641;0.6871433493243859;0.8731763277123772;0.6078476908167579;0.7724126486819352;0.0;0.7724126486819352;0.0;0.0;0.6078476908167579;0.7724126486819352;Travel-A-prof1.xml;Travel-A-prof2.xml
27.966;31;;60rounds;Yes;Yes;2;0.63822;0.69119;0.03922;0.12787;1.32941;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1642;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1643;0.7352193060285542;0.7962343741164315;0.6382217821127683;0.6911871288759346;0.6382217821127683;0.6911871288759346;0.0;0.0;0.6382217821127683;0.6911871288759346;Travel-A-prof1.xml;Travel-A-prof2.xml
17.480;42;;60rounds;Yes;Yes;2;0.56762;0.80785;0.00000;0.12335;1.37547;Gahboninho@1648;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1649;0.9801853495122493;0.688700166873053;0.8078542062677158;0.5676164481978118;0.0;0.5676164481978118;0.0;0.0;0.8078542062677158;0.5676164481978118;Travel-A-prof1.xml;Travel-A-prof2.xml
20.856;47;;60rounds;Yes;Yes;2;0.52070;0.80498;0.00000;0.15672;1.32568;KLH@1652;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1653;1.0;0.6468515588045686;0.8049778002879101;0.5207011449193073;0.0;0.5207011449193073;0.0;0.0;0.8049778002879101;0.5207011449193073;Travel-A-prof1.xml;Travel-A-prof2.xml
8.129;27;;60rounds;Yes;Yes;2;0.60785;0.77241;0.00000;0.18385;1.38026;IAMhaggler2011@1656;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1657;0.6871433493243859;0.8731763277123772;0.6078476908167579;0.7724126486819352;0.0;0.7724126486819352;0.0;0.0;0.6078476908167579;0.7724126486819352;Travel-A-prof1.xml;Travel-A-prof2.xml
