sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.565;52;;60rounds;Yes;No;2;0.61348;0.96341;0.00000;0.18887;1.57689;Gahboninho@1424;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1425;0.9634122054878681;0.613476096753544;0.9634122054878681;0.613476096753544;0.0;0.613476096753544;0.0;0.0;0.9634122054878681;0.613476096753544;Domain8_util2.xml;Domain8_util1.xml
0.001;3;;60rounds;Yes;No;2;0.73808;0.76662;0.05044;0.07801;1.50469;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1426;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1427;0.7666155246595646;0.7380770095285674;0.7666155246595646;0.7380770095285674;0.7666155246595646;0.7380770095285674;0.0;0.0;0.7666155246595646;0.7380770095285674;Domain8_util2.xml;Domain8_util1.xml
0.545;52;;60rounds;Yes;No;2;0.61079;0.98122;0.00000;0.20273;1.59200;KLH@1428;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1429;0.9812171514310787;0.6107858002283095;0.9812171514310787;0.6107858002283095;0.0;0.6107858002283095;0.0;0.0;0.9812171514310787;0.6107858002283095;Domain8_util2.xml;Domain8_util1.xml
1.359;39;;60rounds;Yes;No;2;0.73780;0.83690;0.00686;0.02098;1.57470;IAMhaggler2011@1430;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1431;0.8368963212051529;0.7378009888750057;0.8368963212051529;0.7378009888750057;0.0;0.7378009888750057;0.0;0.0;0.8368963212051529;0.7378009888750057;Domain8_util2.xml;Domain8_util1.xml
0.657;53;;60rounds;Yes;No;2;0.61079;0.98122;0.00000;0.20273;1.59200;Gahboninho@1432;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1433;0.9812171514310787;0.6107858002283095;0.9812171514310787;0.6107858002283095;0.0;0.6107858002283095;0.0;0.0;0.9812171514310787;0.6107858002283095;Domain8_util2.xml;Domain8_util1.xml
0.001;3;;60rounds;Yes;No;2;0.68006;0.77981;0.06490;0.16338;1.45986;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1434;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1435;0.6800568342915101;0.779807565437311;0.6800568342915101;0.779807565437311;0.6800568342915101;0.779807565437311;0.0;0.0;0.6800568342915101;0.779807565437311;Domain8_util2.xml;Domain8_util1.xml
0.565;52;;60rounds;Yes;No;2;0.61079;0.98122;0.00000;0.20273;1.59200;KLH@1436;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1437;0.9812171514310787;0.6107858002283095;0.9812171514310787;0.6107858002283095;0.0;0.6107858002283095;0.0;0.0;0.9812171514310787;0.6107858002283095;Domain8_util2.xml;Domain8_util1.xml
0.868;33;;60rounds;Yes;No;2;0.74169;0.80555;0.00666;0.11094;1.54724;IAMhaggler2011@1438;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1439;0.7416917461389719;0.8055483281709586;0.7416917461389719;0.8055483281709586;0.0;0.8055483281709586;0.0;0.0;0.7416917461389719;0.8055483281709586;Domain8_util2.xml;Domain8_util1.xml
0.502;52;;60rounds;Yes;No;2;0.61348;0.96341;0.00000;0.18887;1.57689;Gahboninho@1440;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1441;0.9634122054878681;0.613476096753544;0.9634122054878681;0.613476096753544;0.0;0.613476096753544;0.0;0.0;0.9634122054878681;0.613476096753544;Domain8_util2.xml;Domain8_util1.xml
0.002;3;;60rounds;Yes;No;2;0.75947;0.79086;0.02342;0.05115;1.55033;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1442;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1443;0.7908571380959248;0.7594739015501711;0.7908571380959248;0.7594739015501711;0.7908571380959248;0.7594739015501711;0.0;0.0;0.7908571380959248;0.7594739015501711;Domain8_util2.xml;Domain8_util1.xml
