sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
35.017;54261;;60s;Yes;Yes;2;0.13358;0.31169;0.00000;0.12594;0.44527;ATeamAgent@752;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@753;0.3;0.7;0.1335810153574357;0.3116890358340166;0.13358101052725607;0.3116890245635975;0.0;0.0;0.13358100240699922;0.3116890056163315;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
45.600;86521;;60s;Yes;Yes;2;0.10460;0.24408;0.00000;0.09862;0.34868;Group2@754;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@755;0.7;0.3;0.24407691957303035;0.1046043941027273;0.2440769110011816;0.10460439042907783;0.0;0.0;0.24407689574667518;0.10460438389143221;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
54.004;54792;;60s;Yes;Yes;2;0.08615;0.20101;0.00000;0.08122;0.28715;ConDAgent@756;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@757;0.7;0.3;0.20100525100951425;0.0861451075755061;0.20100524259421051;0.08614510396894737;0.0;0.0;0.20100522352045236;0.08614509579447958;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
45.602;81467;;60s;Yes;Yes;2;0.10460;0.24407;0.00000;0.09862;0.34867;FullAgent@758;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@759;0.7;0.3;0.2440674956556087;0.10460035528097515;0.0;0.10460035208115664;0.0;0.0;0.2440674727155209;0.10460034544950897;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
50.457;22785;;60s;Yes;Yes;2;0.06233;0.24934;0.00000;0.13223;0.31167;IQSun2018@760;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@761;0.8;0.2;0.24933805685129437;0.06233451421282359;0.2493380470865142;0.06233451177162855;0.0;0.0;0.24933803096742657;0.06233450774185664;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
28.571;38945;;60s;Yes;Yes;2;0.15504;0.36175;0.00000;0.14617;0.51679;Lancelot@762;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@763;0.3;0.7;0.15503530154051443;0.361749036927867;0.15503528247670673;0.361748992445649;0.0;0.0;0.15503526633945686;0.361748954792066;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
0.015;8;;60s;Yes;Yes;2;0.09996;0.89966;0.00000;0.56548;0.99964;Agent36@764;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@765;0.1;0.9;0.09996260030276867;0.8996634027249181;0.09996259013810303;0.8996633112429272;0.0;0.0;0.09996257690625511;0.899663192156296;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
50.672;90831;;60s;Yes;Yes;2;0.06203;0.24810;0.00000;0.13158;0.31013;PonPokoRampage@766;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@767;0.8;0.2;0.24810083308675468;0.06202520827168867;0.24810082441371467;0.06202520610342867;0.0;0.0;0.24810080149006317;0.06202520037251579;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
36.003;65470;;60s;Yes;Yes;2;0.21762;0.21762;0.00000;0.00000;0.43525;Seto@768;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@769;0.5;0.5;0.21762206222724761;0.21762206222724761;0.2176220501245215;0.2176220501245215;0.0;0.0;0.21762202663306662;0.21762202663306662;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
36.005;58734;;60s;Yes;Yes;2;0.21761;0.21761;0.00000;0.00000;0.43523;Shiboy@770;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@771;0.5;0.5;0.21761259124286508;0.21761259124286508;0.21761258280099013;0.21761258280099013;0.0;0.0;0.21761256388596237;0.21761256388596237;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
50.401;116460;;60s;Yes;Yes;2;0.06242;0.24966;0.00000;0.13240;0.31208;SMAC_Agent@772;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@773;0.8;0.2;0.24966161617875438;0.062415404044688594;0.24966160540336815;0.06241540135084204;0.0;0.0;0.24966158997864582;0.062415397494661455;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
0.125;4;;60s;Yes;Yes;2;0.29913;0.69797;0.00000;0.28202;0.99711;Yeela@774;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@775;0.3;0.7;0.2991309672282609;0.6979722568659421;0.29913095849226046;0.6979722364819411;0.0;0.0;0.29913093592656415;0.6979721838286497;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
24.422;56778;;60s;No;Yes;0;0.28439;0.28439;0.40219;0.40219;0.00000;AgentF@776;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@777;0.5;0.5;0.28438813530300316;0.28438813530300316;0.0;0.0;0.0;0.0;0.2843881156104327;0.2843881156104327;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
55.201;102376;;60s;Yes;Yes;2;0.02793;0.25138;0.00000;0.15800;0.27932;PonPokoAgent@778;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@779;0.9;0.1;0.25138212789037273;0.027931347543374747;0.2513821173892189;0.027931346376579874;0.0;0.0;0.2513820961371616;0.02793134401524018;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
60.000;17651;;60s;No;Yes;1;0.12500;0.12500;0.17678;0.17678;0.00000;SimpleAgent@780;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@781;0.5;0.5;0.125;0.125;0.0;0.0;0.0;0.0;0.125;0.125;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
45.607;75595;;60s;Yes;Yes;2;0.10459;0.24404;0.00000;0.09861;0.34863;AgentHP2_main@782;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@783;0.7;0.3;0.24404205328226114;0.10458945140668334;0.24404204484696246;0.10458944779155535;0.0;0.0;0.24404202342604167;0.10458943861116073;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
;3;Session genius.core.session.Session@4d659ecd failed: Failed to execute protocol: Execution failed of AgentLight@784:java.lang.NullPointerException: bid can not be null: bid can not be null:[agents.anac.y2016.agentlight.AgentLight, boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t];60s;No;;0;;;;;;AgentLight;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t;0.5;0.5;0.5;0.5;;;;;;;FiftyFifty2013_prof1;FiftyFifty2013_prof2
24.422;43349;;60s;No;Yes;0;0.28438;0.28438;0.40218;0.40218;0.00000;Atlas32016@786;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@787;0.5;0.5;0.28438463729440405;0.28438463729440405;0.0;0.0;0.0;0.0;0.2843846069378626;0.2843846069378626;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
60.000;67120;;60s;No;Yes;1;0.12500;0.12500;0.17678;0.17678;0.00000;Caduceus@788;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@789;0.5;0.5;0.125;0.125;0.0;0.0;0.0;0.0;0.125;0.125;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
18.352;2377;;60s;Yes;Yes;2;0.00000;0.65440;0.00000;0.46274;0.65441;ClockworkAgent@790;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@791;0.0;1.0;0.0;0.6544041588827864;0.0;0.6544041375636621;0.0;0.0;0.0;0.6544040876376019;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
60.000;97258;;60s;No;Yes;1;0.12500;0.12500;0.17678;0.17678;0.00000;Farma@792;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@793;0.5;0.5;0.125;0.125;0.0;0.0;0.0;0.0;0.125;0.125;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
16.802;37165;;60s;Yes;Yes;2;0.06783;0.61045;0.00000;0.38369;0.67828;GrandmaAgent@794;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@795;0.1;0.9;0.06782744041463852;0.6104469637317467;0.06782743825981194;0.6104469443383074;0.0;0.0;0.06782743255069716;0.6104468929562744;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
5.845;8223;;60s;No;Yes;0;0.43683;0.43683;0.61778;0.61778;0.00000;MaxOops@796;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@797;0.5;0.5;0.436834746694232;0.436834746694232;0.0;0.0;0.0;0.0;0.4368346898604076;0.4368346898604076;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
19.125;23795;;60s;No;Yes;0;0.32141;0.32141;0.45455;0.45455;0.00000;MyAgent@798;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@799;0.5;0.5;0.3214114180491346;0.3214114180491346;0.0;0.0;0.0;0.0;0.32141138407436015;0.32141138407436015;FiftyFifty2013_prof1.xml;FiftyFifty2013_prof2.xml
