sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
30.010;33941;;60s;Yes;Yes;2;0.02876;0.14252;0.00000;0.10804;0.17128;ATeamAgent@896;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@897;0.12868032333663812;0.6377160279235726;0.028758646931138228;0.14252256766097318;0.028758643918647925;0.142522552731625;0.0;0.0;0.028758636183527683;0.14252251439779098;Ultimatum_util1.xml;Ultimatum_util2.xml
30.357;36240;;60s;Yes;Yes;2;0.13436;0.13566;0.00000;0.00000;0.27002;Group2@900;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@901;0.6117039826105853;0.6175891405859933;0.13436251696030643;0.1356552086228818;0.13436250366392374;0.1356551951985756;0.0;0.0;0.13436248022418867;0.1356551715333286;Ultimatum_util1.xml;Ultimatum_util2.xml
54.004;39631;;60s;Yes;Yes;2;0.04126;0.04166;0.00000;0.03261;0.08292;ConDAgent@904;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@905;0.6117039826105853;0.6175891405859933;0.04125954052038871;0.04165649545424242;0.04125953727376219;0.04165649217638035;0.0;0.0;0.041259529826710606;0.04165648465768124;Ultimatum_util1.xml;Ultimatum_util2.xml
47.177;48458;;60s;Yes;Yes;2;0.05802;0.05857;0.00000;0.04585;0.11659;FullAgent@908;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@909;0.6117039826105853;0.6175891405859933;0.05801633223040039;0.05857450299605817;0.0;0.05857449651816073;0.0;0.0;0.058016303799395194;0.05857447429152041;Ultimatum_util1.xml;Ultimatum_util2.xml
54.669;13723;;60s;Yes;Yes;2;0.03991;0.04030;0.00000;0.03154;0.08021;IQSun2018@910;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@911;0.6117039826105853;0.6175891405859933;0.03991282607060792;0.04029682436610381;0.03991282296382918;0.04029682122943498;0.0;0.0;0.03991281612652542;0.04029681432635004;Ultimatum_util1.xml;Ultimatum_util2.xml
30.357;26964;;60s;Yes;Yes;2;0.13436;0.13565;0.00000;0.00000;0.27002;Lancelot@914;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@915;0.6117039826105853;0.6175891405859933;0.13436195146268887;0.13565463768465422;0.13436193936719076;0.1356546254727862;0.0;0.0;0.13436192030152155;0.13565460622368763;Ultimatum_util1.xml;Ultimatum_util2.xml
31.612;32992;;60s;Yes;Yes;2;0.12620;0.12742;0.00000;0.00000;0.25363;Agent36@918;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@919;0.6117039826105853;0.6175891405859933;0.12620475902426884;0.12741896551175375;0.12620474821130512;0.12741895459475933;0.0;0.0;0.12620472175861586;0.1274189278875707;Ultimatum_util1.xml;Ultimatum_util2.xml
60.000;80404;;60s;No;Yes;1;0.00500;0.00500;0.03253;0.03253;0.00000;PonPokoRampage@922;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@923;0.1;0.1;0.005000000000000001;0.005000000000000001;0.0;0.0;0.0;0.0;0.005000000000000001;0.005000000000000001;Ultimatum_util1.xml;Ultimatum_util2.xml
47.746;60881;;60s;Yes;Yes;2;0.05639;0.05693;0.00000;0.04457;0.11333;Seto@926;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@927;0.6117039826105853;0.6175891405859933;0.05639166216728931;0.05693420210455437;0.05639165288434906;0.05693419273230366;0.0;0.0;0.056391627127506186;0.05693416672765613;Ultimatum_util1.xml;Ultimatum_util2.xml
47.746;55361;;60s;Yes;Yes;2;0.05639;0.05693;0.00000;0.04457;0.11333;Shiboy@930;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@931;0.6117039826105853;0.6175891405859933;0.056391397839190276;0.056933935233374595;0.05639139209826608;0.0569339294372174;0.0;0.0;0.056391377938823886;0.056933915141548275;Ultimatum_util1.xml;Ultimatum_util2.xml
