sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.001;3;;60rounds;Yes;No;2;0.79816;0.79816;0.28544;0.28544;1.59633;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-negotiator.boaframework.opponentmodel.UniformModel-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@204;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@205;0.7981643460574531;0.7981643460574531;0.7981643460574531;0.7981643460574531;0.7981643460574531;0.7981643460574531;0.0;0.0;0.7981643460574531;0.7981643460574531;Domain8_util2.xml;Domain8_util2.xml
0.016;3;;60rounds;Yes;No;2;0.74542;0.74542;0.36003;0.36003;1.49085;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-negotiator.boaframework.opponentmodel.DefaultModel-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@206;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@207;0.745423640018319;0.745423640018319;0.745423640018319;0.745423640018319;0.745423640018319;0.745423640018319;0.0;0.0;0.745423640018319;0.745423640018319;Domain8_util2.xml;Domain8_util2.xml
0.002;3;;60rounds;Yes;No;2;0.71989;0.71989;0.39613;0.39613;1.43978;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-negotiator.boaframework.opponentmodel.NashFrequencyModel-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@208;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@209;0.7198907662766377;0.7198907662766377;0.7198907662766377;0.7198907662766377;0.7198907662766377;0.7198907662766377;0.0;0.0;0.7198907662766377;0.7198907662766377;Domain8_util2.xml;Domain8_util2.xml
0.002;3;;60rounds;Yes;No;2;0.70288;0.70288;0.42020;0.42020;1.40575;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-negotiator.boaframework.opponentmodel.WorstModel-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@210;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@211;0.7028752641673573;0.7028752641673573;0.7028752641673573;0.7028752641673573;0.7028752641673573;0.7028752641673573;0.0;0.0;0.7028752641673573;0.7028752641673573;Domain8_util2.xml;Domain8_util2.xml
0.002;3;;60rounds;Yes;No;2;0.72768;0.72768;0.38511;0.38511;1.45537;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@212;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@213;0.7276837306445174;0.7276837306445174;0.7276837306445174;0.7276837306445174;0.7276837306445174;0.7276837306445174;0.0;0.0;0.7276837306445174;0.7276837306445174;Domain8_util2.xml;Domain8_util2.xml
0.002;3;;60rounds;Yes;No;2;0.75950;0.75950;0.34012;0.34012;1.51899;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-negotiator.boaframework.opponentmodel.BayesianModel_m-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@214;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@215;0.7594966920821825;0.7594966920821825;0.7594966920821825;0.7594966920821825;0.7594966920821825;0.7594966920821825;0.0;0.0;0.7594966920821825;0.7594966920821825;Domain8_util2.xml;Domain8_util2.xml
0.003;3;;60rounds;Yes;No;2;0.70087;0.70087;0.42303;0.42303;1.40174;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@216;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@217;0.7008719616420329;0.7008719616420329;0.7008719616420329;0.7008719616420329;0.7008719616420329;0.7008719616420329;0.0;0.0;0.7008719616420329;0.7008719616420329;Domain8_util2.xml;Domain8_util2.xml
0.002;3;;60rounds;Yes;No;2;0.70073;0.70073;0.42323;0.42323;1.40146;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-negotiator.boaframework.opponentmodel.TheFawkes_OM-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@218;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@219;0.7007276733423232;0.7007276733423232;0.7007276733423232;0.7007276733423232;0.7007276733423232;0.7007276733423232;0.0;0.0;0.7007276733423232;0.7007276733423232;Domain8_util2.xml;Domain8_util2.xml
0.001;3;;60rounds;Yes;No;2;0.71444;0.71444;0.40385;0.40385;1.42887;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-negotiator.boaframework.opponentmodel.SmithFrequencyModel-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@220;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@221;0.7144354115986653;0.7144354115986653;0.7144354115986653;0.7144354115986653;0.7144354115986653;0.7144354115986653;0.0;0.0;0.7144354115986653;0.7144354115986653;Domain8_util2.xml;Domain8_util2.xml
0.023;3;;60rounds;Yes;No;2;0.76476;0.76476;0.33267;0.33267;1.52953;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-negotiator.boaframework.opponentmodel.SmithFrequencyModelV2-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@222;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@223;0.7647636713760089;0.7647636713760089;0.7647636713760089;0.7647636713760089;0.7647636713760089;0.7647636713760089;0.0;0.0;0.7647636713760089;0.7647636713760089;Domain8_util2.xml;Domain8_util2.xml
0.002;3;;60rounds;Yes;No;2;0.71530;0.71530;0.40263;0.40263;1.43060;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@224;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@225;0.7152980021809434;0.7152980021809434;0.7152980021809434;0.7152980021809434;0.7152980021809434;0.7152980021809434;0.0;0.0;0.7152980021809434;0.7152980021809434;Domain8_util2.xml;Domain8_util2.xml
0.001;3;;60rounds;Yes;No;2;0.77065;0.77065;0.32435;0.32435;1.54130;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@226;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@227;0.7706511059664904;0.7706511059664904;0.7706511059664904;0.7706511059664904;0.7706511059664904;0.7706511059664904;0.0;0.0;0.7706511059664904;0.7706511059664904;Domain8_util2.xml;Domain8_util2.xml
