sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
36,019;54596;;60s;Yes;Yes;2;0,06764;0,07156;0,04554;0,04554;0,13920;ConcederNegotiationParty@560;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@561;0.40852980165113856;0.43218437165613627;0.06763932500354373;0.07155575690623613;0.08278382092548735;0.08278382092548735;0.0;0.0;0.06763930136346183;0.0715557318973533;Ultimatum_util1.xml;Ultimatum_util2.xml
45,472;73831;;60s;Yes;Yes;2;0,06315;0,06380;0,00000;0,04991;0,12695;BoulwareNegotiationParty@734;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@735;0.6114701983488615;0.6178156283438637;0.06314919346343428;0.06380451368581813;0.051637172838222445;0.051637172838222445;0.0;0.0;0.06314916792439905;0.06380448788175581;Ultimatum_util1.xml;Ultimatum_util2.xml
42,025;137;;60s;Yes;Yes;2;0,05011;0,05301;0,03374;0,04261;0,10313;SimpleAgent@736;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@737;0.40852980165113856;0.43218437165613627;0.050112831628722834;0.053014449770457696;0.0;0.06133313184272081;0.0;0.0;0.05011281111169466;0.05301442806545871;Ultimatum_util1.xml;Ultimatum_util2.xml
54,001;82165;;60s;Yes;Yes;2;0,02756;0,02916;0,01855;0,02343;0,05672;RandomCounterOfferNegotiationParty@738;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@739;0.40852980165113856;0.43218437165613627;0.02755946034092936;0.02915519994499174;0.03373004330247355;0.03373004330247355;0.0;0.0;0.027559449608032024;0.029155188590641406;Ultimatum_util1.xml;Ultimatum_util2.xml
54,001;88124;;60s;Yes;Yes;2;0,04125;0,04168;0,00000;0,03260;0,08293;RandomParty@740;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@741;0.6114701983488615;0.6178156283438637;0.041250912789052026;0.04167898725619643;0.033730921910445535;0.033730921910445535;0.0;0.0;0.041250898371773946;0.04167897268930545;Ultimatum_util1.xml;Ultimatum_util2.xml
54,002;84966;;60s;Yes;Yes;2;0,02756;0,02915;0,01855;0,02343;0,05671;RandomParty2@742;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@743;0.40852980165113856;0.43218437165613627;0.02755850595501405;0.02915419029850951;0.033728875228866424;0.033728875228866424;0.0;0.0;0.027558494672102574;0.029154178362298274;Ultimatum_util1.xml;Ultimatum_util2.xml
60,000;83245;;60s;No;Yes;1;0,00500;0,00500;0,03254;0,03254;0,00000;Agent33@744;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@745;0.1;0.1;0.005000000000000001;0.005000000000000001;0.0;0.0;0.0;0.0;0.005000000000000001;0.005000000000000001;Ultimatum_util1.xml;Ultimatum_util2.xml
36,009;9375;;60s;Yes;Yes;2;0,10129;0,10234;0,00000;0,00000;0,20363;AgentHerb@746;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@747;0.6114701983488615;0.6178156283438637;0.10128927179443985;0.10234038431824215;0.08282436201580258;0.08282436201580258;0.0;0.0;0.10128923234782727;0.10234034446227894;Ultimatum_util1.xml;Ultimatum_util2.xml
60,000;89868;;60s;No;Yes;1;0,00500;0,00500;0,03254;0,03254;0,00000;ATeamAgent@748;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@749;0.1;0.1;0.005000000000000001;0.005000000000000001;0.0;0.0;0.0;0.0;0.005000000000000001;0.005000000000000001;Ultimatum_util1.xml;Ultimatum_util2.xml
60,000;89775;;60s;No;Yes;1;0,00500;0,00500;0,03254;0,03254;0,00000;Group2@750;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@751;0.1;0.1;0.005000000000000001;0.005000000000000001;0.0;0.0;0.0;0.0;0.005000000000000001;0.005000000000000001;Ultimatum_util1.xml;Ultimatum_util2.xml
