sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
4.936;48;;60rounds;Yes;No;2;0.64520;0.88072;0.02440;0.23185;1.52592;ATeamAgent@264;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@265;0.8807240529671168;0.6451976311334009;0.8807240529671168;0.6451976311334009;0.8807240529671168;0.6451976311334009;0.0;0.0;0.8807240529671168;0.6451976311334009;Domain8_util1.xml;Domain8_util2.xml
0.311;38;;60rounds;Yes;No;2;0.75427;0.80422;0.00000;0.09909;1.55849;Group2@266;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@267;0.8042174264533444;0.7542693435837929;0.8042174264533444;0.7542693435837929;0.8042174264533444;0.7542693435837929;0.0;0.0;0.8042174264533444;0.7542693435837929;Domain8_util1.xml;Domain8_util2.xml
0.488;51;;60rounds;Yes;No;2;0.55133;0.95424;0.00000;0.35062;1.50557;ConDAgent@268;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@269;0.9542364294928202;0.5513317328038181;0.9542364294928202;0.5513317328038181;0.9542364294928202;0.5513317328038181;0.0;0.0;0.9542364294928202;0.5513317328038181;Domain8_util1.xml;Domain8_util2.xml
0.371;41;;60rounds;Yes;No;2;0.71258;0.82861;0.01144;0.14735;1.54120;FullAgent@270;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@271;0.8286139944721805;0.7125835583151096;0.8286139944721805;0.7125835583151096;0.0;0.7125835583151096;0.0;0.0;0.8286139944721805;0.7125835583151096;Domain8_util1.xml;Domain8_util2.xml
1.620;44;;60rounds;Yes;No;2;0.69953;0.82037;0.02135;0.15546;1.51989;IQSun2018@272;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@273;0.820366912196073;0.6995253350193343;0.820366912196073;0.6995253350193343;0.820366912196073;0.6995253350193343;0.0;0.0;0.820366912196073;0.6995253350193343;Domain8_util1.xml;Domain8_util2.xml
0.847;30;;60rounds;Yes;No;2;0.73780;0.83690;0.00686;0.02098;1.57470;Lancelot@274;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@275;0.7378009888750057;0.8368963212051529;0.7378009888750057;0.8368963212051529;0.7378009888750057;0.8368963212051529;0.0;0.0;0.7378009888750057;0.8368963212051529;Domain8_util1.xml;Domain8_util2.xml
1.020;56;;60rounds;Yes;No;2;0.58688;0.91154;0.01931;0.29768;1.49841;Agent36@276;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@277;0.9115359490808792;0.5868765881208302;0.9115359490808792;0.5868765881208302;0.9115359490808792;0.5868765881208302;0.0;0.0;0.9115359490808792;0.5868765881208302;Domain8_util1.xml;Domain8_util2.xml
0.324;41;;60rounds;Yes;No;2;0.71733;0.83903;0.00000;0.14860;1.55636;PonPokoRampage@278;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@279;0.8390268558768091;0.7173302809625449;0.8390268558768091;0.7173302809625449;0.8390268558768091;0.7173302809625449;0.0;0.0;0.8390268558768091;0.7173302809625449;Domain8_util1.xml;Domain8_util2.xml
1.945;61;;60rounds;No;No;1;0.00000;0.00000;1.06016;1.13302;0.00000;Seto@280;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Domain8_util1.xml;Domain8_util2.xml
0.008;3;;60rounds;Yes;No;2;0.64968;0.82959;0.06990;0.10918;1.47927;Shiboy@282;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@283;0.649678279803065;0.8295891132436245;0.649678279803065;0.8295891132436245;0.649678279803065;0.8295891132436245;0.0;0.0;0.649678279803065;0.8295891132436245;Domain8_util1.xml;Domain8_util2.xml
0.377;45;;60rounds;Yes;No;2;0.65784;0.86611;0.02462;0.21347;1.52395;SMAC_Agent@284;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@285;0.8661137204208798;0.6578395497506508;0.8661137204208798;0.6578395497506508;0.8661137204208798;0.6578395497506508;0.0;0.0;0.8661137204208798;0.6578395497506508;Domain8_util1.xml;Domain8_util2.xml
52.255;3;;60rounds;Yes;No;2;0.69270;0.70057;0.12377;0.15584;1.39327;Yeela@286;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@287;0.6927014326842011;0.7005682742144541;0.6927014326842011;0.7005682742144541;0.6927014326842011;0.7005682742144541;0.0;0.0;0.6927014326842011;0.7005682742144541;Domain8_util1.xml;Domain8_util2.xml
0.371;39;;60rounds;Yes;No;2;0.74813;0.80726;0.00000;0.10594;1.55539;AgentF@288;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@289;0.8072637542662101;0.7481284136321217;0.8072637542662101;0.7481284136321217;0.8072637542662101;0.7481284136321217;0.0;0.0;0.8072637542662101;0.7481284136321217;Domain8_util1.xml;Domain8_util2.xml
1.828;51;;60rounds;Yes;No;2;0.55133;0.95424;0.00000;0.35062;1.50557;SimpleAgent@290;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@291;0.9542364294928202;0.5513317328038181;0.9542364294928202;0.5513317328038181;0.9542364294928202;0.5513317328038181;0.0;0.0;0.9542364294928202;0.5513317328038181;Domain8_util1.xml;Domain8_util2.xml
0.532;40;;60rounds;Yes;No;2;0.74813;0.78489;0.02028;0.09760;1.53302;AgentHP2_main@292;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@293;0.7848919918146234;0.7481284136321217;0.7848919918146234;0.7481284136321217;0.7848919918146234;0.7481284136321217;0.0;0.0;0.7848919918146234;0.7481284136321217;Domain8_util1.xml;Domain8_util2.xml
0.432;33;;60rounds;Yes;No;2;0.77950;0.80645;0.00000;0.04146;1.58595;AgentLight@294;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@295;0.7794981859653132;0.8064494566446923;0.7794981859653132;0.8064494566446923;0.7794981859653132;0.8064494566446923;0.0;0.0;0.7794981859653132;0.8064494566446923;Domain8_util1.xml;Domain8_util2.xml
0.331;37;;60rounds;Yes;No;2;0.76476;0.80389;0.00000;0.08976;1.56866;Atlas32016@296;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@297;0.8038947539841493;0.7647636713760089;0.8038947539841493;0.7647636713760089;0.8038947539841493;0.7647636713760089;0.0;0.0;0.8038947539841493;0.7647636713760089;Domain8_util1.xml;Domain8_util2.xml
1.363;52;;60rounds;Yes;No;2;0.55133;0.95424;0.00000;0.35062;1.50557;Caduceus@298;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@299;0.9542364294928202;0.5513317328038181;0.9542364294928202;0.5513317328038181;0.9542364294928202;0.5513317328038181;0.0;0.0;0.9542364294928202;0.5513317328038181;Domain8_util1.xml;Domain8_util2.xml
1.243;36;;60rounds;Yes;No;2;0.55965;0.78066;0.16444;0.20776;1.34031;ClockworkAgent@300;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@301;0.5596496586155503;0.7806630875418213;0.5596496586155503;0.7806630875418213;0.5596496586155503;0.7806630875418213;0.0;0.0;0.5596496586155503;0.7806630875418213;Domain8_util1.xml;Domain8_util2.xml
0.608;48;;60rounds;Yes;No;2;0.60351;0.92952;0.00000;0.29367;1.53303;Farma@302;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@303;0.929517189004789;0.6035118458647174;0.929517189004789;0.6035118458647174;0.929517189004789;0.6035118458647174;0.0;0.0;0.929517189004789;0.6035118458647174;Domain8_util1.xml;Domain8_util2.xml
0.506;48;;60rounds;Yes;No;2;0.64520;0.90512;0.00000;0.24562;1.55032;GrandmaAgent@304;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@305;0.9051206209859528;0.6451976311334009;0.9051206209859528;0.6451976311334009;0.9051206209859528;0.6451976311334009;0.0;0.0;0.9051206209859528;0.6451976311334009;Domain8_util1.xml;Domain8_util2.xml
1.569;61;;60rounds;No;No;1;0.00000;0.00000;1.06016;1.13302;0.00000;MaxOops@306;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Domain8_util1.xml;Domain8_util2.xml
1.172;33;;60rounds;Yes;No;2;0.77950;0.80645;0.00000;0.04146;1.58595;MyAgent@308;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@309;0.7794981859653132;0.8064494566446923;0.7794981859653132;0.8064494566446923;0.7794981859653132;0.8064494566446923;0.0;0.0;0.7794981859653132;0.8064494566446923;Domain8_util1.xml;Domain8_util2.xml
1.606;3;;60rounds;No;No;0;0.00000;0.00000;1.06016;1.13302;0.00000;Ngent@310;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Domain8_util1.xml;Domain8_util2.xml
4.510;48;;60rounds;Yes;No;2;0.65397;0.85162;0.02917;0.20998;1.50558;ParsAgent2@312;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@313;0.8516178088649602;0.6539667777610605;0.8516178088649602;0.6539667777610605;0.8516178088649602;0.6539667777610605;0.0;0.0;0.8516178088649602;0.6539667777610605;Domain8_util1.xml;Domain8_util2.xml
0.297;33;;60rounds;Yes;No;2;0.78254;0.80031;0.00000;0.04830;1.58285;ParsCat@314;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@315;0.7825445137781789;0.800308526693021;0.7825445137781789;0.800308526693021;0.7825445137781789;0.800308526693021;0.0;0.0;0.7825445137781789;0.800308526693021;Domain8_util1.xml;Domain8_util2.xml
