sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
1.834;44;;60rounds;Yes;No;2;0.68074;0.88377;0.00000;0.20441;1.56451;BoulwareNegotiationParty@38;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@39;0.8837703807799824;0.680742486450413;0.8837703807799824;0.680742486450413;0.8837703807799824;0.680742486450413;0.0;0.0;0.8837703807799824;0.680742486450413;Domain8_util1.xml;Domain8_util2.xml
0.031;6;;60rounds;Yes;No;2;0.74386;0.76691;0.04523;0.07643;1.51077;ConcederNegotiationParty@40;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@41;0.7438602856823008;0.766911262201043;0.7438602856823008;0.766911262201043;0.7438602856823008;0.766911262201043;0.0;0.0;0.7438602856823008;0.766911262201043;Domain8_util1.xml;Domain8_util2.xml
0.100;3;;60rounds;Yes;No;2;0.61046;0.91344;0.03884;0.16406;1.52390;SimpleAgent@42;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@43;0.6104631277591144;0.9134413096319456;0.6104631277591144;0.9134413096319456;0.0;0.9134413096319456;0.0;0.0;0.6104631277591144;0.9134413096319456;Domain8_util1.xml;Domain8_util2.xml
0.007;4;;60rounds;Yes;No;2;0.53154;0.68496;0.25490;0.27570;1.21650;RandomCounterOfferNegotiationParty@44;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@45;0.5315437020152791;0.6849550061807141;0.5315437020152791;0.6849550061807141;0.5315437020152791;0.6849550061807141;0.0;0.0;0.5315437020152791;0.6849550061807141;Domain8_util1.xml;Domain8_util2.xml
0.003;3;;60rounds;Yes;No;2;0.60776;0.73413;0.16666;0.18507;1.34189;RandomParty@46;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@47;0.607757188245623;0.7341283480237676;0.607757188245623;0.7341283480237676;0.607757188245623;0.7341283480237676;0.0;0.0;0.607757188245623;0.7341283480237676;Domain8_util1.xml;Domain8_util2.xml
0.007;4;;60rounds;Yes;No;2;0.61787;0.78115;0.12645;0.15291;1.39901;RandomParty2@48;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@49;0.6178651426396112;0.7811488439481727;0.6178651426396112;0.7811488439481727;0.6178651426396112;0.7811488439481727;0.0;0.0;0.6178651426396112;0.7811488439481727;Domain8_util1.xml;Domain8_util2.xml
1.008;40;;60rounds;Yes;No;2;0.71258;0.80624;0.03313;0.13806;1.51883;Agent33@50;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@51;0.8062422320205939;0.7125835583151096;0.8062422320205939;0.7125835583151096;0.8062422320205939;0.7125835583151096;0.0;0.0;0.8062422320205939;0.7125835583151096;Domain8_util1.xml;Domain8_util2.xml
1.708;11;;60rounds;Yes;No;2;0.66092;0.85076;0.04595;0.09762;1.51169;AgentHerb@52;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@53;0.6609231309807929;0.8507634585893641;0.6609231309807929;0.8507634585893641;0.6609231309807929;0.8507634585893641;0.0;0.0;0.6609231309807929;0.8507634585893641;Domain8_util1.xml;Domain8_util2.xml
3.975;38;;60rounds;Yes;No;2;0.73137;0.78656;0.02664;0.11422;1.51793;AgentNP1@54;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@55;0.7865607660942417;0.7313664068840309;0.7865607660942417;0.7313664068840309;0.7865607660942417;0.7313664068840309;0.0;0.0;0.7865607660942417;0.7313664068840309;Domain8_util1.xml;Domain8_util2.xml
1.436;52;;60rounds;Yes;No;2;0.58688;0.93289;0.00000;0.30922;1.51976;AgreeableAgent2018@56;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@57;0.9328861892868497;0.5868765881208302;0.9328861892868497;0.5868765881208302;0.9328861892868497;0.5868765881208302;0.0;0.0;0.9328861892868497;0.5868765881208302;Domain8_util1.xml;Domain8_util2.xml
