sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
21,602;34175;;60s;Yes;Yes;2;0,73911;0,86071;0,01674;0,08422;1,59983;ConcederNegotiationParty@1268;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1269;0.8197718519183655;0.9546501016777182;0.7391073399314981;0.8607137407379736;0.36064050262333847;0.7212810052466769;0.0;0.0;0.7391073161880463;0.8607137130879772;Animal_util1.xml;Animal_util2.xml
47,161;53793;;60s;Yes;Yes;2;0,56184;0,70059;0,07451;0,18579;1,26244;BoulwareNegotiationParty@1270;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1271;0.8783525732387455;0.7043988962304054;0.7005878171039549;0.5618396303671536;0.47856941984510853;0.47856941984510853;0.0;0.0;0.7005877905669923;0.5618396090857141;Animal_util1.xml;Animal_util2.xml
33,609;109;;60s;Yes;Yes;2;0,65072;0,80942;0,03388;0,12550;1,46015;SimpleAgent@1304;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1305;0.764512698566526;0.9509577476062235;0.650721868808797;0.8094162514773178;0.0;0.6809271903410737;0.0;0.0;0.6507218369846252;0.8094162118920463;Animal_util1.xml;Animal_util2.xml
54,000;54938;;60s;Yes;Yes;2;0,65617;0,69902;0,04748;0,05227;1,35521;RandomCounterOfferNegotiationParty@1452;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1453;0.8500955221567004;0.9056078492839418;0.6561728473316872;0.6990217752506084;0.46312877479973097;0.46312877479973097;0.0;0.0;0.6561728108363165;0.6990217363720431;Animal_util1.xml;Animal_util2.xml
54,001;49636;;60s;Yes;Yes;2;0,54371;0,67798;0,07210;0,17980;1,22170;RandomParty@1464;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1465;0.8783525732387455;0.7043988962304054;0.6779834614245573;0.5437119631004018;0.46312845148571147;0.46312845148571147;0.0;0.0;0.677983431842932;0.543711939377281;Animal_util1.xml;Animal_util2.xml
54,001;59055;;60s;Yes;Yes;2;0,54086;0,63533;0,11381;0,19320;1,17620;RandomParty2@1528;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1529;0.823093419886906;0.7007065421589106;0.635329585086473;0.5408615667931911;0.4631281688081857;0.4631281688081857;0.0;0.0;0.6353295668091801;0.5408615512335736;Animal_util1.xml;Animal_util2.xml
40,802;41034;;60s;Yes;Yes;2;0,57923;0,72227;0,07681;0,19154;1,30152;Agent33@1534;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1535;0.8783525732387455;0.7043988962304054;0.7222740297977747;0.5792309886330242;0.4933832127982019;0.4933832127982019;0.0;0.0;0.7222740124823339;0.5792309747468268;Animal_util1.xml;Animal_util2.xml
;9032;Session genius.core.session.Session@3ba5537d failed: Failed to execute protocol: Execution failed of AgentNP1@1538:java.lang.NumberFormatException: For input string: "1,00": For input string: "1,00":[agents.anac.y2018.agentnp1.AgentNP1, boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t];60s;No;;0;;;;;;AgentNP1;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t;0.5;0.5;0.5;0.5;;;;;;;Animal_util1;Animal_util2
0,024;12;;60s;Yes;Yes;2;0,76454;0,96552;0,02843;0,14962;1,73007;AgentHerb@1542;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1543;0.7646302805024978;0.9656396916326347;0.7645350234784797;0.9655193930182007;0.19997508262709587;0.7999003305083835;0.0;0.0;0.7645350062496099;0.965519371260129;Animal_util1.xml;Animal_util2.xml
59,401;64055;;60s;Yes;Yes;2;0,64372;0,70050;0,02994;0,04166;1,34422;AgreeableAgent2018@1544;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1545;0.8558364550894458;0.9313232856820148;0.6437182202453282;0.700495713132016;0.4512905792429983;0.4512905792429983;0.0;0.0;0.6437182069736513;0.7004956986897454;Animal_util1.xml;Animal_util2.xml
60,000;19013;;60s;No;Yes;1;0,37500;0,37500;0,88872;0,97913;0,00000;ATeamAgent@1548;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1549;0.5;0.5;0.375;0.375;0.0;0.0;0.0;0.0;0.375;0.375;Animal_util1.xml;Animal_util2.xml
40,802;49217;;60s;Yes;Yes;2;0,57923;0,72228;0,07681;0,19154;1,30152;Group2@1552;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1553;0.8783525732387455;0.7043988962304054;0.7222767531754402;0.5792331726583008;0.4933850736024037;0.4933850736024037;0.0;0.0;0.722276734821004;0.579233157938876;Animal_util1.xml;Animal_util2.xml
54,004;53479;;60s;Yes;Yes;2;0,65616;0,69901;0,04748;0,05227;1,35519;ConDAgent@1558;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1559;0.8500955221567004;0.9056078492839418;0.6561631456121945;0.6990114399963985;0.463121936623082;0.463121936623082;0.0;0.0;0.6561631283086105;0.6990114215628682;Animal_util1.xml;Animal_util2.xml
47,537;53391;;60s;Yes;Yes;2;0,56083;0,69933;0,07437;0,18546;1,26016;FullAgent@1562;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1563;0.8783525732387455;0.7043988962304054;0.699325945260815;0.5608276664240022;0.0;0.4777074456463003;0.0;0.0;0.6993259288308263;0.560827653247897;Animal_util1.xml;Animal_util2.xml
54,777;21818;;60s;Yes;Yes;2;0,65373;0,69642;0,04731;0,05208;1,35017;IQSun2018@1564;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1565;0.8500955221567004;0.9056078492839418;0.6537347503658106;0.6964244674280573;0.4614079670142011;0.4614079670142011;0.0;0.0;0.6537347290514639;0.6964244447218565;Animal_util1.xml;Animal_util2.xml
40,805;12264;;60s;Yes;Yes;2;0,57619;0,67683;0,12125;0,20581;1,25303;Lancelot@1568;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1569;0.823093419886906;0.7007065421589106;0.6768271951370743;0.5761888408836716;0.4933781565370515;0.4933781565370515;0.0;0.0;0.6768271782621169;0.5761888265178745;Animal_util1.xml;Animal_util2.xml
60,000;31190;;60s;No;Yes;1;0,37500;0,37500;0,88872;0,97913;0,00000;Agent36@1572;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1573;0.5;0.5;0.375;0.375;0.0;0.0;0.0;0.0;0.375;0.375;Animal_util1.xml;Animal_util2.xml
