sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.004;3;;60rounds;Yes;Yes;2;0.72735;0.99061;0.00000;0.18657;1.71796;KLH@1584;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1585;0.9999999999999999;0.7342387318588655;0.9906121445641909;0.7273458047888027;0.0;0.7273458047888027;0.0;0.0;0.9906121445641909;0.7273458047888027;Animal_util2.xml;Animal_util1.xml
0.010;3;;60rounds;Yes;Yes;2;0.72735;0.99061;0.00000;0.18657;1.71796;Gahboninho@1586;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1587;0.9999999999999999;0.7342387318588655;0.9906121445641909;0.7273458047888027;0.0;0.7273458047888027;0.0;0.0;0.9906121445641909;0.7273458047888027;Animal_util2.xml;Animal_util1.xml
0.004;4;;60rounds;Yes;Yes;2;0.77262;0.80571;0.15453;0.17111;1.57832;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1588;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1589;0.8171862906708324;0.7836253994514151;0.8057059004821617;0.77261649554522;0.8057059004821617;0.77261649554522;0.0;0.0;0.8057059004821617;0.77261649554522;Animal_util2.xml;Animal_util1.xml
0.006;3;;60rounds;Yes;Yes;2;0.72735;0.99061;0.00000;0.18657;1.71796;IAMhaggler2011@1590;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1591;0.9999999999999999;0.7342387318588655;0.9906121445641909;0.7273458047888027;0.0;0.7273458047888027;0.0;0.0;0.9906121445641909;0.7273458047888027;Animal_util2.xml;Animal_util1.xml
0.007;3;;60rounds;Yes;Yes;2;0.72735;0.99061;0.00000;0.18657;1.71796;KLH@1592;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1593;0.9999999999999999;0.7342387318588655;0.9906121445641909;0.7273458047888027;0.0;0.7273458047888027;0.0;0.0;0.9906121445641909;0.7273458047888027;Animal_util2.xml;Animal_util1.xml
0.002;3;;60rounds;Yes;Yes;2;0.72735;0.99061;0.00000;0.18657;1.71796;Gahboninho@1594;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1595;0.9999999999999999;0.7342387318588655;0.9906121445641909;0.7273458047888027;0.0;0.7273458047888027;0.0;0.0;0.9906121445641909;0.7273458047888027;Animal_util2.xml;Animal_util1.xml
0.002;4;;60rounds;Yes;Yes;2;0.77262;0.80571;0.15453;0.17111;1.57832;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1596;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1597;0.8171862906708324;0.7836253994514151;0.8057059004821617;0.77261649554522;0.8057059004821617;0.77261649554522;0.0;0.0;0.8057059004821617;0.77261649554522;Animal_util2.xml;Animal_util1.xml
0.003;3;;60rounds;Yes;Yes;2;0.72735;0.99061;0.00000;0.18657;1.71796;IAMhaggler2011@1598;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1599;0.9999999999999999;0.7342387318588655;0.9906121445641909;0.7273458047888027;0.0;0.7273458047888027;0.0;0.0;0.9906121445641909;0.7273458047888027;Animal_util2.xml;Animal_util1.xml
0.001;3;;60rounds;Yes;Yes;2;0.72735;0.99061;0.00000;0.18657;1.71796;KLH@1600;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1601;0.9999999999999999;0.7342387318588655;0.9906121445641909;0.7273458047888027;0.0;0.7273458047888027;0.0;0.0;0.9906121445641909;0.7273458047888027;Animal_util2.xml;Animal_util1.xml
0.002;3;;60rounds;Yes;Yes;2;0.72735;0.99061;0.00000;0.18657;1.71796;Gahboninho@1602;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1603;0.9999999999999999;0.7342387318588655;0.9906121445641909;0.7273458047888027;0.0;0.7273458047888027;0.0;0.0;0.9906121445641909;0.7273458047888027;Animal_util2.xml;Animal_util1.xml
