sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,032;61;;60rounds;No;Yes;1;0,00525;0,00525;0,03418;0,03418;0,00000;ATeamAgent@508;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@509;0.1;0.1;0.005251681324263152;0.005251681324263152;0.0;0.0;0.0;0.0;0.005251681324263152;0.005251681324263152;Ultimatum_util1.xml;Ultimatum_util2.xml
0,032;61;;60rounds;No;Yes;1;0,00525;0,00525;0,03418;0,03418;0,00000;ConDAgent@510;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@511;0.1;0.1;0.005251681324263152;0.005251681324263152;0.0;0.0;0.0;0.0;0.005251681324263152;0.005251681324263152;Ultimatum_util1.xml;Ultimatum_util2.xml
0,031;61;;60rounds;No;Yes;1;0,00525;0,00525;0,03418;0,03418;0,00000;Group2@512;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@513;0.1;0.1;0.005251681324263152;0.005251681324263152;0.0;0.0;0.0;0.0;0.005251681324263152;0.005251681324263152;Ultimatum_util1.xml;Ultimatum_util2.xml
0,030;53;;60rounds;Yes;Yes;2;0,04757;0,04806;0,00000;0,03759;0,09563;FullAgent@514;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@515;0.6114701983488615;0.6178156283438637;0.04756642862026793;0.048060041299572996;0.0;0.03889513237825035;0.0;0.0;0.04756642862026793;0.048060041299572996;Ultimatum_util1.xml;Ultimatum_util2.xml
0,037;58;;60rounds;Yes;Yes;2;0,03721;0,03760;0,00000;0,02941;0,07481;IQSun2018@516;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@517;0.6114701983488615;0.6178156283438637;0.03720992049210786;0.03759606023569608;0.030426601813616533;0.030426601813616533;0.0;0.0;0.03720992049210786;0.03759606023569608;Ultimatum_util1.xml;Ultimatum_util2.xml
0,023;39;;60rounds;Yes;Yes;2;0,09460;0,09558;0,00000;0,07476;0,19018;Lancelot@518;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@519;0.6114701983488615;0.6178156283438637;0.09460140645024613;0.09558311676692179;0.07735569673362337;0.07735569673362337;0.0;0.0;0.09460140645024613;0.09558311676692179;Ultimatum_util1.xml;Ultimatum_util2.xml
0,036;61;;60rounds;No;Yes;1;0,00525;0,00525;0,03418;0,03418;0,00000;Agent36@520;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@521;0.1;0.1;0.005251681324263152;0.005251681324263152;0.0;0.0;0.0;0.0;0.005251681324263152;0.005251681324263152;Ultimatum_util1.xml;Ultimatum_util2.xml
0,034;61;;60rounds;No;Yes;1;0,00525;0,00525;0,03418;0,03418;0,00000;PonPokoRampage@522;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@523;0.1;0.1;0.005251681324263152;0.005251681324263152;0.0;0.0;0.0;0.0;0.005251681324263152;0.005251681324263152;Ultimatum_util1.xml;Ultimatum_util2.xml
0,023;39;;60rounds;Yes;Yes;2;0,06320;0,06686;0,04255;0,05374;0,13007;Seto@524;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@525;0.40852980165113856;0.43218437165613627;0.06320421488634556;0.0668638463736873;0.07735569673362337;0.07735569673362337;0.0;0.0;0.06320421488634556;0.0668638463736873;Ultimatum_util1.xml;Ultimatum_util2.xml
0,024;39;;60rounds;Yes;Yes;2;0,09460;0,09558;0,00000;0,07476;0,19018;Shiboy@526;boa-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-C..Users.saulg.Documents.Master.Multi.Agent.Systems.Assignment.Code.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@527;0.6114701983488615;0.6178156283438637;0.09460140645024613;0.09558311676692179;0.07735569673362337;0.07735569673362337;0.0;0.0;0.09460140645024613;0.09558311676692179;Ultimatum_util1.xml;Ultimatum_util2.xml
