sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.034;3;;60s;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;Gahboninho@0;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@1;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;party1_utility.xml;party1_utility.xml
0.007;3;;60s;Yes;No;2;0.98750;0.98750;0.01768;0.01768;1.97500;KLH@2;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@3;0.9874999999999999;0.9874999999999999;0.9874999999999999;0.9874999999999999;0.0;0.9874999999999999;0.0;0.0;0.9874999999999999;0.9874999999999999;party1_utility.xml;party1_utility.xml
0.014;3;;60s;Yes;No;2;1.00000;1.00000;0.00000;0.00000;2.00000;IAMhaggler2011@4;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@5;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;party1_utility.xml;party1_utility.xml
0.012;3;;60s;Yes;No;2;0.76083;0.76083;0.33823;0.33823;1.52167;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@6;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@7;0.7608333333333333;0.7608333333333333;0.7608333333333333;0.7608333333333333;0.7608333333333333;0.7608333333333333;0.0;0.0;0.7608333333333333;0.7608333333333333;party1_utility.xml;party1_utility.xml
0.007;3;;60s;Yes;No;2;0.68667;1.00000;0.00000;0.36468;1.68667;Gahboninho@8;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@9;1.0;0.6866666666666666;1.0;0.6866666666666666;0.0;0.6866666666666666;0.0;0.0;1.0;0.6866666666666666;party9_utility.xml;party1_utility.xml
0.031;16;;60s;Yes;No;2;0.68667;1.00000;0.00000;0.36468;1.68667;KLH@10;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@11;1.0;0.6866666666666666;1.0;0.6866666666666666;0.0;0.6866666666666666;0.0;0.0;1.0;0.6866666666666666;party9_utility.xml;party1_utility.xml
0.014;4;;60s;Yes;No;2;0.70083;0.88809;0.06756;0.30835;1.58893;IAMhaggler2011@12;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@13;0.8880946846689098;0.7008333333333333;0.8880946846689098;0.7008333333333333;0.0;0.7008333333333333;0.0;0.0;0.8880946846689098;0.7008333333333333;party9_utility.xml;party1_utility.xml
0.003;3;;60s;Yes;No;2;0.73417;0.84552;0.09031;0.26777;1.57969;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@14;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@15;0.8455237219660281;0.7341666666666667;0.8455237219660281;0.7341666666666667;0.8455237219660281;0.7341666666666667;0.0;0.0;0.8455237219660281;0.7341666666666667;party9_utility.xml;party1_utility.xml
0.013;3;;60s;Yes;No;2;0.72333;1.00000;0.00000;0.22367;1.72333;Gahboninho@16;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@17;0.9999999999999999;0.7233333333333334;0.9999999999999999;0.7233333333333334;0.0;0.7233333333333334;0.0;0.0;0.9999999999999999;0.7233333333333334;party8_utility.xml;party1_utility.xml
0.014;3;;60s;Yes;No;2;0.72333;1.00000;0.00000;0.22367;1.72333;KLH@18;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@19;0.9999999999999999;0.7233333333333334;0.9999999999999999;0.7233333333333334;0.0;0.7233333333333334;0.0;0.0;0.9999999999999999;0.7233333333333334;party8_utility.xml;party1_utility.xml
